Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packet Length Max,Label
0.0008105338818455,2.31666740027801e-06,0.0003207184092366,0.0005502063273727,0.0024409505348553,0
0.0008105338818455,0.000833716930677,0.0,0.0002751031636863,0.0030152918371742,0
0.0515530135038003,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0398690911315358,2.4166674319446866e-07,0.0,0.0002751031636863,0.0,1
0.7882977259172032,1.1666670361112281e-07,0.0,0.0002751031636863,0.0004307559767391,0
0.0067748398048601,0.0046758514806863,0.0032071840923669,0.0019257221458046,0.0139277765812333,0
0.1235987704353943,5.916668540278371e-07,0.0,0.0002751031636863,0.0,1
0.019682209545948,5.083334943056065e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0610959029806236,5.250001662500526e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.9664138810310622,0.0060936497754971,0.0052269601100412,0.0311580156508004,0
0.0170059184266466,6.333335338889523e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1390295003746807,7.33333565555629e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.8208873052042391,6.750002137500677e-07,0.0,0.0002751031636863,0.0,0
0.0012234473688235,0.9719837744615284,0.0202052597819114,0.0379642365887207,0.0242659200229736,0
0.1359250026762911,4.916668223611604e-07,0.0,0.0002751031636863,0.0,1
0.0870482802917922,1.0416669965278822e-06,0.0,0.0002751031636863,0.0004307559767391,0
0.1061340592454388,1.8333339138890724e-06,0.0003207184092366,0.0,0.0004307559767391,0
0.0013610851978161,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,0.4261975932959045,0.0028864656831302,0.0030261348005502,0.032450283581018,0
0.008487666121213,1.5000004750001504e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0002641417503115,0.00096215522771,0.0011004126547455,0.0028717065115945,0
0.0307849944180213,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.1530685589319304,2.91666759027807e-07,0.0,0.0002751031636863,0.0,1
0.0515224273195797,3.916667906944837e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.8453103733043783,1.3333337555556894e-07,0.0003207184092366,0.0,0.0004307559767391,0
0.0534187707412561,4.833334863889373e-07,0.0,0.0002751031636863,0.0,1
0.0612029546253957,7.666669094445213e-07,0.0,0.0002751031636863,0.0,1
0.003960910856566,7.166668936111829e-07,0.0,0.0002751031636863,0.0,1
0.0508189450825062,7.166668936111829e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0866506598969245,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.0487015070888105,0.0025657472738935,0.0016506189821182,0.0136406059300739,0
0.0008105338818455,2.358334080139125e-06,0.0003207184092366,0.0005502063273727,0.0031588771627539,0
0.0445028980409549,5.583335101389448e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.1763190558343676,0.0041693393200769,0.0035763411279229,0.0565726182784119,0
0.0902751227270641,9.500003008334286e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.3500004275001352e-06,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.1224976678034531,1.3333337555556894e-07,0.0,0.0002751031636863,0.0,1
0.0611417822569545,4.33333470555599e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0186269861903378,4.5000014250004507e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0007671585762668,0.0,0.0002751031636863,0.0030152918371742,0
0.1323005398461514,3.000000950000301e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0002515334129855,0.0,0.0002751031636863,0.0037332184650728,0
0.0008105338818455,1.7916672340279572e-06,0.0003207184092366,0.0005502063273727,0.0028717065115945,0
0.0040373763171175,7.000002216667368e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0005396501708892,0.0,0.0002751031636863,0.0037332184650728,0
0.0012234473688235,0.0427692385435922,0.0006414368184733,0.0002751031636863,0.0,0
0.0003364480264264,0.0123667622494747,0.0121872995509942,0.0121045392022008,0.029291406418264,0
0.1453149612320114,8.916669490278671e-07,0.0,0.0002751031636863,0.0,1
0.6256556913242288,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0818945082506231,2.5000007916669175e-07,0.0038486209108402,0.0,0.0031588771627539,0
0.0067748398048601,0.4610642626703498,0.0057729313662604,0.0049518569463548,0.0371168066623591,0
0.0067748398048601,0.9839093782379696,0.0019243104554201,0.002200825309491,0.0267786632206188,0
0.0003364480264264,0.0111699785371598,0.0128287363694676,0.011554332874828,0.0327374542321774,0
0.0158436434262643,5.250001662500526e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.980426227134972,0.005131494547787,0.0033012379642365,0.0199583602555818,0
0.0162871430974628,6.333335338889523e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0504672039639694,1.3333337555556894e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.988047896215167,0.0105837075048107,0.0096286107290233,0.0463062674994615,0
0.030922632247014,6.083335259722832e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0079952691985019,0.0003207184092366,0.0005502063273727,0.0033024624883336,0
0.0159048157947055,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.1453149612320114,6.500002058333984e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0911468289773509,4.166667986111529e-07,0.0,0.0002751031636863,0.0,1
0.8838948446986495,3.416667748611454e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,0.0500642741870201,0.0006414368184733,0.0016506189821182,0.0012922679302175,1
0.2449341632384651,4.0000012666670674e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,0.1857960005020668,0.0016035920461834,0.0016506189821182,0.030870844999641,0
0.0110110263194115,7.000002216667368e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.466667131111258e-06,0.0003207184092366,0.0005502063273727,0.0016512312441668,0
0.0793711480524247,4.166667986111529e-07,0.0,0.0002751031636863,0.0,1
0.1038706816131153,5.583335101389448e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.6831589830003445,0.0003207184092366,0.0005502063273727,0.0033024624883336,0
0.0268393766535655,5.083334943056065e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.8635397390998485,1.41666711527792e-07,0.0,0.0002751031636863,0.0004307559767391,0
0.0012234473688235,0.0453738060350385,0.0006414368184733,0.0002751031636863,0.0004307559767391,0
0.0182293657954701,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.3804176954656035,0.0054522129570237,0.0060522696011004,0.025629980615981,0
0.0008105338818455,0.0005815418508215,0.0,0.0002751031636863,0.0029434991743843,0
0.0067748398048601,0.0433279720538578,0.0016035920461834,0.0011004126547455,0.0157225931509799,0
0.0413219348820137,6.083335259722832e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0014131921141775,0.00096215522771,0.0005502063273727,0.0024409505348553,0
0.1382495526770557,8.000002533334135e-07,0.0,0.0002751031636863,0.0,1
0.0518282891617856,6.666668777778447e-07,0.0,0.0002751031636863,0.0,1
0.6348315465904051,3.333334388889223e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0001964583955451,0.0003207184092366,0.0005502063273727,0.0052408643836599,0
0.0008105338818455,1.483333803055704e-06,0.0003207184092366,0.0005502063273727,0.004163974441812,0
0.83602746639343,4.750001504167143e-07,0.0,0.0002751031636863,0.0004307559767391,0
0.0798605269999541,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.8724403187080395,1.3333337555556894e-07,0.0003207184092366,0.0,0.0022255725464857,0
0.0874459006866598,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.505173034971461,0.0041693393200769,0.0038514442916093,0.1005815205685978,0
0.0008105338818455,2.216667368611333e-06,0.0003207184092366,0.0005502063273727,0.0024409505348553,0
0.0322072519842787,7.50000237500075e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0002575917482373,0.0003207184092366,0.0005502063273727,0.0035896331394931,0
0.0876294177919833,5.083334943056065e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0349905947483521,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
0.9493645720228172,4.916668223611604e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.3459937678980265,0.0022450288646568,0.0024759284731774,0.0552803503481944,0
0.0324366483659331,5.75000182083391e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1213506858951811,1.3333337555556894e-07,0.0003207184092366,0.0,0.0004307559767391,0
0.0163024361895731,5.250001662500526e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1225741332640046,3.833334547222606e-07,0.0,0.0002751031636863,0.0004307559767391,0
0.1225129608955634,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0313202526418816,4.0000012666670674e-07,0.0,0.0002751031636863,0.0,1
0.1382495526770557,4.833334863889373e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0005821835176914,0.0003207184092366,0.0005502063273727,0.0027281211860147,0
0.3935524323663001,5.333335022222757e-07,0.0,0.0002751031636863,0.0,1
0.0194528131642936,2.166667352777995e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,0.0001833833914047,0.0006414368184733,0.0,0.0004307559767391,0
0.0335836302742051,7.33333565555629e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.7250005462501727e-06,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.0008105338818455,0.0002545250805996,0.0,0.0002751031636863,0.003661425802283,0
0.3304990135955588,7.20000228000072e-05,0.0041693393200769,0.0016506189821182,0.2079115514394429,0
0.0179540901374848,4.833334863889373e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0909938980562479,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.0611876615332854,5.000001583333835e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0002011667303694,0.0003207184092366,0.0005502063273727,0.0021537798836958,0
0.0003211549343161,0.0011635003684417,0.0060936497754971,0.0068775790921595,0.0030870844999641,0
0.0008105338818455,0.000512700162355,0.0003207184092366,0.0005502063273727,0.0030870844999641,0
0.1041000779947697,0.0083775943195715,0.0003207184092366,0.0,0.0004307559767391,0
0.0008105338818455,0.0005137584960235,0.0,0.0002751031636863,0.0032306698255438,0
0.0,0.999650783222748,0.0432969852469531,0.0,0.0,0
0.0008105338818455,1.7833338980557342e-06,0.0003207184092366,0.0005502063273727,0.0030152918371742,0
0.0160424536236981,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.0413066417899034,3.2500010291669925e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0003141584328168,0.00096215522771,0.0011004126547455,0.0040921817790221,0
0.1003991497040786,6.500002058333984e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1070516447720564,2.83333423055584e-07,0.0,0.0002751031636863,0.0,1
0.892871889767392,7.250002295834059e-07,0.0,0.0002751031636863,0.0,0
0.8314395387603418,0.000262500083125,0.00096215522771,0.0002751031636863,0.1660564290329528,0
0.0067748398048601,1.957500619875196e-05,0.0006414368184733,0.0,0.0022255725464857,0
0.3792686843352857,5.75000182083391e-07,0.0,0.0002751031636863,0.0,1
0.8308431081680404,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.8493324565293856,1.3333337555556894e-07,0.0003207184092366,0.0,0.0022255725464857,0
0.2294575540228478,5.000001583333835e-07,0.0,0.0002751031636863,0.0,1
0.0169141598739849,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0019277756104622,0.0,0.0002751031636863,0.0038768037906525,0
0.8419764792243343,6.583335418056214e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.9960237960513236,5.250001662500526e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.3836073131423158,0.0070558050032071,0.0063273727647867,0.0275683825113073,0
0.0067901328969704,3.166667669444762e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0166541773081099,4.4166680652782203e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,2.6833341830558244e-06,0.0003207184092366,0.0005502063273727,0.0022255725464857,0
0.1256174585939531,0.0447999725199912,0.0003207184092366,0.0,0.0004307559767391,0
0.0067748398048601,0.0029028092525562,0.0016035920461834,0.0024759284731774,0.0318759422786991,0
0.1467219257061585,7.166668936111829e-07,0.0,0.0002751031636863,0.0,1
0.0163177292816834,4.33333470555599e-07,0.0,0.0002751031636863,0.0,1
0.1887932221015767,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.0333236477083301,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.0306167704048081,2.83333423055584e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,1.250000395833459e-07,0.0006414368184733,0.0,0.0004307559767391,0
0.0008105338818455,1.4916671390279273e-06,0.0003207184092366,0.0005502063273727,0.0030870844999641,0
0.0018810503295661,0.0002193250694529,0.0,0.0002751031636863,0.0034460478139134,0
0.1391824312957836,5.583335101389448e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0027812092140495,0.00096215522771,0.0005502063273727,0.0022255725464857,0
0.0008105338818455,0.0004014834604697,0.0,0.0002751031636863,0.0054562423720295,0
0.8052577650675189,2.750000870833609e-07,0.0,0.0002751031636863,0.0,0
0.3935524323663001,6.333335338889523e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.591667170694604e-06,0.0003207184092366,0.0005502063273727,0.0026563285232249,0
0.0067748398048601,0.9211477583634567,0.0070558050032071,0.0060522696011004,0.0386244525809462,0
0.0312132009971096,4.5000014250004507e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0135802657939408,7.250002295834059e-07,0.0,0.0002751031636863,0.0,1
0.0509718760036091,3.5833344680559145e-07,0.0,0.0002751031636863,0.0,1
0.0176176421110584,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.8294514367860036,1.9583339534724184e-06,0.0006414368184733,0.0002751031636863,0.0033024624883336,0
0.0137790759913746,5.416668381944987e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,0.0006469502048675,0.0006414368184733,0.0013755158184319,0.1210424294637088,0
0.0067748398048601,0.9842919950257984,0.0041693393200769,0.0038514442916093,0.0145021178835523,0
0.001666947040022,8.833336130556441e-07,0.0,0.0002751031636863,0.0,1
0.8248482160608053,3.333334388889223e-07,0.0,0.0002751031636863,0.0,0
0.107342213522152,3.5833344680559145e-07,0.0,0.0002751031636863,0.0,1
0.8567801923870987,1.41666711527792e-07,0.0003207184092366,0.0,0.0022255725464857,0
0.0157365917814923,5.83333518055614e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0003211549343161,6.333335338889523e-07,0.0,0.0005502063273727,0.0004307559767391,0
0.0164859532948966,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0003211549343161,0.0012692420685933,0.0054522129570237,0.0068775790921595,0.0030870844999641,0
0.0508342381746165,7.33333565555629e-07,0.0,0.0002751031636863,0.0,1
0.0281239963908302,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.4250004512501428e-06,0.0003207184092366,0.0005502063273727,0.0042357671046019,0
0.0067748398048601,0.0024219757669589,0.0003207184092366,0.0,0.0004307559767391,0
0.0067748398048601,0.004000909600288,0.0,0.0002751031636863,0.0004307559767391,0
0.007860649344691,2.0000006333335337e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.9430925736459816,0.0076972418216805,0.0055020632737276,0.0664082130806231,0
0.0779947697624982,6.750002137500677e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.9882854914435149,6.333335338889523e-07,0.0,0.0002751031636863,0.0,1
0.0508189450825062,1.41666711527792e-07,0.0,0.0002751031636863,0.0,1
0.6256556913242288,5.166668302778296e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0915903286485494,5.416668381944987e-07,0.0,0.0002751031636863,0.0,1
0.0135802657939408,5.583335101389448e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.5184205294468488,1.0000003166667668e-06,0.0,0.0002751031636863,0.0,1
0.4697732034440043,8.000002533334135e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0887305204239245,4.833334863889373e-07,0.0,0.0002751031636863,0.0,1
0.015721298689382,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0046648014771871,0.00096215522771,0.0005502063273727,0.0027281211860147,0
0.5412531159675175,1.250000395833459e-07,0.0,0.0002751031636863,0.0004307559767391,0
0.0008105338818455,1.4416671231945888e-06,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.1065775589166373,4.083334626389298e-07,0.0,0.0002751031636863,0.0,1
0.0307085289574699,7.583335734722983e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.5117883870663225,0.0070558050032071,0.0060522696011004,0.1361906813123699,0
0.0067748398048601,0.1251981063127336,0.0,0.0013755158184319,0.0,0
0.0067748398048601,0.9293062109469666,0.0128287363694676,0.0118294360385144,0.0483882547203675,0
0.0008105338818455,0.0002568334146639,0.00096215522771,0.0011004126547455,0.0020101945581161,0
0.0067901328969704,7.41666901527852e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.8083339059724035e-06,0.0003207184092366,0.0005502063273727,0.0028717065115945,0
0.3092569086543608,8.66666941111198e-07,0.0,0.0002751031636863,0.0,1
0.0459557417914328,5.000001583333835e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0002595167488469,0.0003207184092366,0.0005502063273727,0.0026563285232249,0
0.2459129211335239,4.583334784722682e-07,0.0,0.0002751031636863,0.0,1
0.2948966951627949,6.916668856945138e-07,0.0,0.0002751031636863,0.0,1
0.0941442750309685,5.583335101389448e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.0436330721504728,0.0003207184092366,0.0005502063273727,0.0004307559767391,0
